Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.790681	-0.790681
1	0.950747	750	-0.798667	-1.589348
2	0.926679	750	-0.763527	-2.352875
3	0.902980	750	-0.766371	-3.119247
4	0.879648	750	-0.752630	-3.871877
5	0.856682	750	-0.748868	-4.620744
6	0.834079	750	-0.736599	-5.357343
7	0.811838	750	-0.732025	-6.089368
8	0.789957	750	-0.747623	-6.836991
9	0.768433	750	-0.716847	-7.553838
10	0.747266	750	-0.694299	-8.248138
11	0.726452	750	-0.670963	-8.919101
12	0.705989	750	-0.659118	-9.578219
13	0.685877	750	-0.667813	-10.246031
14	0.666112	750	-0.666145	-10.912176
15	0.646693	750	-0.649112	-11.561288
16	0.627618	750	-0.628849	-12.190138
17	0.608884	750	-0.627180	-12.817318
18	0.590490	750	-0.612227	-13.429545
19	0.572433	750	-0.587673	-14.017218
20	0.554712	750	-0.619352	-14.636570
21	0.537324	750	-0.595214	-15.231784
22	0.520268	750	-0.570328	-15.802112
23	0.503540	750	-0.566671	-16.368783
24	0.487139	750	-0.562746	-16.931529
25	0.471063	750	-0.562278	-17.493808
26	0.455310	750	-0.531913	-18.025720
27	0.439877	750	-0.538148	-18.563868
28	0.424762	750	-0.519624	-19.083492
29	0.409963	750	-0.523373	-19.606866
30	0.395478	750	-0.508971	-20.115837
31	0.381305	750	-0.507202	-20.623039
32	0.367440	750	-0.495097	-21.118136
33	0.353883	750	-0.471162	-21.589297
34	0.340630	750	-0.481625	-22.070922
35	0.327680	750	-0.464471	-22.535393
36	0.315030	750	-0.457889	-22.993282
37	0.302677	750	-0.454966	-23.448248
38	0.290619	750	-0.420190	-23.868438
39	0.278855	750	-0.428892	-24.297330
40	0.267381	750	-0.422981	-24.720311
41	0.256195	750	-0.406384	-25.126695
42	0.245294	750	-0.403766	-25.530462
43	0.234677	750	-0.398314	-25.928775
44	0.224340	750	-0.389946	-26.318721
45	0.214281	750	-0.377455	-26.696177
46	0.204498	750	-0.367726	-27.063903
47	0.194988	750	-0.357947	-27.421850
48	0.185749	750	-0.365430	-27.787280
49	0.176777	750	-0.334473	-28.121753
50	0.168070	750	-0.337131	-28.458883
51	0.159626	750	-0.323158	-28.782042
52	0.151441	750	-0.308458	-29.090500
53	0.143514	750	-0.312928	-29.403427
54	0.135841	750	-0.309604	-29.713032
55	0.128420	750	-0.307896	-30.020927
56	0.121247	750	-0.281095	-30.302023
57	0.114320	750	-0.287336	-30.589359
58	0.107637	750	-0.279927	-30.869286
59	0.101193	750	-0.260057	-31.129343
60	0.094986	750	-0.249938	-31.379281
61	0.089014	750	-0.246791	-31.626072
62	0.083273	750	-0.245170	-31.871242
63	0.077760	750	-0.219693	-32.090935
64	0.072472	750	-0.244476	-32.335411
65	0.067406	750	-0.218890	-32.554301
66	0.062558	750	-0.205130	-32.759431
67	0.057926	750	-0.196752	-32.956183
68	0.053506	750	-0.180792	-33.136975
69	0.049295	750	-0.193092	-33.330067
70	0.045289	750	-0.181686	-33.511753
71	0.041485	750	-0.166744	-33.678496
72	0.037880	750	-0.166571	-33.845067
73	0.034469	750	-0.149604	-33.994671
74	0.031250	750	-0.147649	-34.142320
75	0.028218	750	-0.143831	-34.286152
76	0.025370	750	-0.126456	-34.412608
77	0.022702	750	-0.119819	-34.532427
78	0.020209	750	-0.117888	-34.650315
79	0.017889	750	-0.114489	-34.764804
80	0.015736	750	-0.103573	-34.868377
81	0.013746	750	-0.088035	-34.956412
82	0.011916	750	-0.088971	-35.045383
83	0.010240	750	-0.089001	-35.134384
84	0.008714	750	-0.072572	-35.206956
85	0.007334	750	-0.071178	-35.278134
86	0.006093	750	-0.064176	-35.342310
87	0.004988	750	-0.052424	-35.394733
88	0.004013	750	-0.047189	-35.441922
89	0.003162	750	-0.040520	-35.482442
90	0.002430	750	-0.032376	-35.514818
91	0.001810	750	-0.030200	-35.545018
92	0.001296	750	-0.026167	-35.571185
93	0.000882	750	-0.017726	-35.588911
94	0.000559	750	-0.016042	-35.604953
95	0.000320	750	-0.011288	-35.616241
96	0.000156	750	-0.007831	-35.624072
97	0.000057	750	-0.005068	-35.629140
98	0.000010	750	-0.002197	-35.631337
99	0.000000	750	-0.000487	-35.631824
Log marginal likelihood:	-35.631824
