Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.531606	-0.531606
1	0.950747	750	-0.533325	-1.064931
2	0.926679	750	-0.561211	-1.626142
3	0.902980	750	-0.528188	-2.154330
4	0.879648	750	-0.526139	-2.680469
5	0.856682	750	-0.482620	-3.163089
6	0.834079	750	-0.497046	-3.660135
7	0.811838	750	-0.505003	-4.165138
8	0.789957	750	-0.466548	-4.631685
9	0.768433	750	-0.472476	-5.104161
10	0.747266	750	-0.507241	-5.611402
11	0.726452	750	-0.475570	-6.086972
12	0.705989	750	-0.458680	-6.545652
13	0.685877	750	-0.464200	-7.009852
14	0.666112	750	-0.451428	-7.461280
15	0.646693	750	-0.442210	-7.903490
16	0.627618	750	-0.450986	-8.354476
17	0.608884	750	-0.452383	-8.806859
18	0.590490	750	-0.424656	-9.231515
19	0.572433	750	-0.426241	-9.657756
20	0.554712	750	-0.415295	-10.073051
21	0.537324	750	-0.399974	-10.473025
22	0.520268	750	-0.405775	-10.878800
23	0.503540	750	-0.393291	-11.272091
24	0.487139	750	-0.393024	-11.665114
25	0.471063	750	-0.383534	-12.048648
26	0.455310	750	-0.386793	-12.435440
27	0.439877	750	-0.378965	-12.814405
28	0.424762	750	-0.380551	-13.194956
29	0.409963	750	-0.351559	-13.546515
30	0.395478	750	-0.352544	-13.899059
31	0.381305	750	-0.367101	-14.266160
32	0.367440	750	-0.327326	-14.593486
33	0.353883	750	-0.341399	-14.934885
34	0.340630	750	-0.334182	-15.269068
35	0.327680	750	-0.356168	-15.625236
36	0.315030	750	-0.332825	-15.958061
37	0.302677	750	-0.307842	-16.265902
38	0.290619	750	-0.310473	-16.576376
39	0.278855	750	-0.296226	-16.872601
40	0.267381	750	-0.309487	-17.182089
41	0.256195	750	-0.277685	-17.459774
42	0.245294	750	-0.292636	-17.752410
43	0.234677	750	-0.315176	-18.067586
44	0.224340	750	-0.279934	-18.347520
45	0.214281	750	-0.269370	-18.616890
46	0.204498	750	-0.280158	-18.897048
47	0.194988	750	-0.286084	-19.183132
48	0.185749	750	-0.246905	-19.430038
49	0.176777	750	-0.252961	-19.682999
50	0.168070	750	-0.242636	-19.925635
51	0.159626	750	-0.222475	-20.148110
52	0.151441	750	-0.223040	-20.371149
53	0.143514	750	-0.209878	-20.581027
54	0.135841	750	-0.232360	-20.813387
55	0.128420	750	-0.222314	-21.035701
56	0.121247	750	-0.204744	-21.240445
57	0.114320	750	-0.213630	-21.454075
58	0.107637	750	-0.199442	-21.653517
59	0.101193	750	-0.181705	-21.835222
60	0.094986	750	-0.228781	-22.064003
61	0.089014	750	-0.180293	-22.244296
62	0.083273	750	-0.187180	-22.431476
63	0.077760	750	-0.209093	-22.640569
64	0.072472	750	-0.167566	-22.808135
65	0.067406	750	-0.156370	-22.964505
66	0.062558	750	-0.170423	-23.134928
67	0.057926	750	-0.154600	-23.289527
68	0.053506	750	-0.144497	-23.434025
69	0.049295	750	-0.146584	-23.580609
70	0.045289	750	-0.194764	-23.775373
71	0.041485	750	-0.124812	-23.900185
72	0.037880	750	-0.117314	-24.017499
73	0.034469	750	-0.128028	-24.145527
74	0.031250	750	-0.101662	-24.247190
75	0.028218	750	-0.100532	-24.347722
76	0.025370	750	-0.101895	-24.449617
77	0.022702	750	-0.099157	-24.548773
78	0.020209	750	-0.097673	-24.646446
79	0.017889	750	-0.119165	-24.765611
80	0.015736	750	-0.088563	-24.854174
81	0.013746	750	-0.066149	-24.920323
82	0.011916	750	-0.077359	-24.997682
83	0.010240	750	-0.056058	-25.053739
84	0.008714	750	-0.199291	-25.253030
85	0.007334	750	-0.049909	-25.302939
86	0.006093	750	-0.060621	-25.363560
87	0.004988	750	-0.052267	-25.415827
88	0.004013	750	-0.033867	-25.449693
89	0.003162	750	-0.039110	-25.488803
90	0.002430	750	-0.030754	-25.519558
91	0.001810	750	-0.022720	-25.542278
92	0.001296	750	-0.020216	-25.562494
93	0.000882	750	-0.019703	-25.582196
94	0.000559	750	-0.013384	-25.595581
95	0.000320	750	-0.012674	-25.608255
96	0.000156	750	-0.005112	-25.613367
97	0.000057	750	-0.003711	-25.617078
98	0.000010	750	-0.004005	-25.621084
99	0.000000	750	-0.000392	-25.621475
Log marginal likelihood:	-25.621475
