Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.630505	-1.630505
1	0.950747	750	-1.615516	-3.246021
2	0.926679	750	-1.580577	-4.826598
3	0.902980	750	-1.567104	-6.393702
4	0.879648	750	-1.532429	-7.926131
5	0.856682	750	-1.509764	-9.435895
6	0.834079	750	-1.491371	-10.927266
7	0.811838	750	-1.468425	-12.395691
8	0.789957	750	-1.446655	-13.842346
9	0.768433	750	-1.423101	-15.265448
10	0.747266	750	-1.396914	-16.662361
11	0.726452	750	-1.376413	-18.038774
12	0.705989	750	-1.350380	-19.389154
13	0.685877	750	-1.326056	-20.715210
14	0.666112	750	-1.309908	-22.025119
15	0.646693	750	-1.286048	-23.311166
16	0.627618	750	-1.267167	-24.578333
17	0.608884	750	-1.240977	-25.819310
18	0.590490	750	-1.219803	-27.039113
19	0.572433	750	-1.202478	-28.241591
20	0.554712	750	-1.175545	-29.417136
21	0.537324	750	-1.154288	-30.571423
22	0.520268	750	-1.135088	-31.706512
23	0.503540	750	-1.127996	-32.834508
24	0.487139	750	-1.094364	-33.928872
25	0.471063	750	-1.067372	-34.996244
26	0.455310	750	-1.049645	-36.045889
27	0.439877	750	-1.053163	-37.099052
28	0.424762	750	-1.006010	-38.105062
29	0.409963	750	-0.988483	-39.093546
30	0.395478	750	-0.973071	-40.066616
31	0.381305	750	-0.953759	-41.020375
32	0.367440	750	-0.926746	-41.947121
33	0.353883	750	-0.909815	-42.856936
34	0.340630	750	-0.888786	-43.745722
35	0.327680	750	-0.867957	-44.613679
36	0.315030	750	-0.852834	-45.466513
37	0.302677	750	-0.831262	-46.297775
38	0.290619	750	-0.814907	-47.112682
39	0.278855	750	-0.794225	-47.906906
40	0.267381	750	-0.770545	-48.677451
41	0.256195	750	-0.756386	-49.433838
42	0.245294	750	-0.744379	-50.178216
43	0.234677	750	-0.715301	-50.893517
44	0.224340	750	-0.816239	-51.709756
45	0.214281	750	-0.830977	-52.540733
46	0.204498	750	-0.682381	-53.223114
47	0.194988	750	-0.654824	-53.877938
48	0.185749	750	-0.634333	-54.512271
49	0.176777	750	-0.628436	-55.140707
50	0.168070	750	-0.595595	-55.736302
51	0.159626	750	-0.587584	-56.323885
52	0.151441	750	-0.642239	-56.966125
53	0.143514	750	-0.624857	-57.590982
54	0.135841	750	-0.531949	-58.122931
55	0.128420	750	-0.520118	-58.643049
56	0.121247	750	-0.547503	-59.190551
57	0.114320	750	-0.508394	-59.698946
58	0.107637	750	-0.494509	-60.193455
59	0.101193	750	-0.569306	-60.762761
60	0.094986	750	-0.509440	-61.272200
61	0.089014	750	-0.527910	-61.800110
62	0.083273	750	-0.440195	-62.240305
63	0.077760	750	-0.467653	-62.707959
64	0.072472	750	-0.435701	-63.143660
65	0.067406	750	-0.374655	-63.518315
66	0.062558	750	-0.434894	-63.953209
67	0.057926	750	-0.483079	-64.436287
68	0.053506	750	-0.554674	-64.990962
69	0.049295	750	-0.447467	-65.438428
70	0.045289	750	-0.387938	-65.826366
71	0.041485	750	-0.401896	-66.228262
72	0.037880	750	-0.336058	-66.564320
73	0.034469	750	-0.377830	-66.942149
74	0.031250	750	-0.324205	-67.266354
75	0.028218	750	-0.312311	-67.578665
76	0.025370	750	-0.302248	-67.880913
77	0.022702	750	-0.282774	-68.163687
78	0.020209	750	-0.284746	-68.448433
79	0.017889	750	-0.198402	-68.646835
80	0.015736	750	-0.219645	-68.866479
81	0.013746	750	-0.211767	-69.078247
82	0.011916	750	-0.220602	-69.298848
83	0.010240	750	-0.189281	-69.488129
84	0.008714	750	-0.171175	-69.659304
85	0.007334	750	-0.124461	-69.783765
86	0.006093	750	-0.148311	-69.932076
87	0.004988	750	-0.130352	-70.062428
88	0.004013	750	-0.095232	-70.157659
89	0.003162	750	-0.103476	-70.261136
90	0.002430	750	-0.083537	-70.344673
91	0.001810	750	-0.104517	-70.449190
92	0.001296	750	-0.087866	-70.537056
93	0.000882	750	-0.052658	-70.589715
94	0.000559	750	-0.034071	-70.623786
95	0.000320	750	-0.028299	-70.652085
96	0.000156	750	-0.018360	-70.670446
97	0.000057	750	-0.009777	-70.680222
98	0.000010	750	-0.017095	-70.697318
99	0.000000	750	-0.001204	-70.698522
Log marginal likelihood:	-70.698522
