Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.774213	-2.774213
1	0.950747	750	-2.738872	-5.513085
2	0.926679	750	-2.674222	-8.187306
3	0.902980	750	-2.641891	-10.829198
4	0.879648	750	-2.600046	-13.429244
5	0.856682	750	-2.553479	-15.982723
6	0.834079	750	-2.519499	-18.502222
7	0.811838	750	-2.483504	-20.985725
8	0.789957	750	-2.455582	-23.441308
9	0.768433	750	-2.398912	-25.840219
10	0.747266	750	-2.357359	-28.197579
11	0.726452	750	-2.327191	-30.524770
12	0.705989	750	-2.286027	-32.810797
13	0.685877	750	-2.256138	-35.066935
14	0.666112	750	-2.215902	-37.282837
15	0.646693	750	-2.180749	-39.463586
16	0.627618	750	-2.130150	-41.593735
17	0.608884	750	-2.119792	-43.713527
18	0.590490	750	-2.096300	-45.809827
19	0.572433	750	-2.070560	-47.880387
20	0.554712	750	-2.011603	-49.891990
21	0.537324	750	-1.976913	-51.868902
22	0.520268	750	-1.942381	-53.811284
23	0.503540	750	-1.876513	-55.687796
24	0.487139	750	-1.862457	-57.550254
25	0.471063	750	-1.818540	-59.368794
26	0.455310	750	-1.762392	-61.131186
27	0.439877	750	-1.739391	-62.870577
28	0.424762	750	-1.733643	-64.604219
29	0.409963	750	-1.687276	-66.291495
30	0.395478	750	-1.657493	-67.948989
31	0.381305	750	-1.653436	-69.602425
32	0.367440	750	-1.563127	-71.165552
33	0.353883	750	-1.535331	-72.700883
34	0.340630	750	-1.524597	-74.225480
35	0.327680	750	-1.489142	-75.714621
36	0.315030	750	-1.443370	-77.157992
37	0.302677	750	-1.491715	-78.649706
38	0.290619	750	-1.383596	-80.033303
39	0.278855	750	-1.371770	-81.405072
40	0.267381	750	-1.397075	-82.802147
41	0.256195	750	-1.282035	-84.084183
42	0.245294	750	-1.247779	-85.331962
43	0.234677	750	-1.221013	-86.552974
44	0.224340	750	-1.185572	-87.738546
45	0.214281	750	-1.146822	-88.885368
46	0.204498	750	-1.128883	-90.014251
47	0.194988	750	-1.099253	-91.113504
48	0.185749	750	-1.060611	-92.174115
49	0.176777	750	-1.065793	-93.239908
50	0.168070	750	-1.046930	-94.286838
51	0.159626	750	-1.000197	-95.287036
52	0.151441	750	-0.937739	-96.224775
53	0.143514	750	-0.914837	-97.139611
54	0.135841	750	-0.925790	-98.065401
55	0.128420	750	-0.880268	-98.945669
56	0.121247	750	-0.850175	-99.795844
57	0.114320	750	-0.857728	-100.653572
58	0.107637	750	-0.789455	-101.443026
59	0.101193	750	-0.756433	-102.199459
60	0.094986	750	-0.741406	-102.940865
61	0.089014	750	-0.712678	-103.653543
62	0.083273	750	-0.677615	-104.331159
63	0.077760	750	-0.665852	-104.997011
64	0.072472	750	-0.627199	-105.624210
65	0.067406	750	-0.611619	-106.235829
66	0.062558	750	-0.590714	-106.826543
67	0.057926	750	-0.569388	-107.395930
68	0.053506	750	-0.541098	-107.937029
69	0.049295	750	-0.536504	-108.473533
70	0.045289	750	-0.477611	-108.951144
71	0.041485	750	-0.471642	-109.422786
72	0.037880	750	-0.463585	-109.886371
73	0.034469	750	-0.430994	-110.317365
74	0.031250	750	-0.409864	-110.727229
75	0.028218	750	-0.400166	-111.127395
76	0.025370	750	-0.350707	-111.478102
77	0.022702	750	-0.331270	-111.809372
78	0.020209	750	-0.315528	-112.124901
79	0.017889	750	-0.308832	-112.433733
80	0.015736	750	-0.269939	-112.703671
81	0.013746	750	-0.254246	-112.957918
82	0.011916	750	-0.237475	-113.195393
83	0.010240	750	-0.213686	-113.409079
84	0.008714	750	-0.235960	-113.645039
85	0.007334	750	-0.182746	-113.827785
86	0.006093	750	-0.161041	-113.988826
87	0.004988	750	-0.172709	-114.161534
88	0.004013	750	-0.141483	-114.303017
89	0.003162	750	-0.116211	-114.419228
90	0.002430	750	-0.116012	-114.535240
91	0.001810	750	-0.093269	-114.628509
92	0.001296	750	-0.111387	-114.739896
93	0.000882	750	-0.077379	-114.817274
94	0.000559	750	-0.048135	-114.865409
95	0.000320	750	-0.033283	-114.898692
96	0.000156	750	-0.023158	-114.921850
97	0.000057	750	-0.013855	-114.935705
98	0.000010	750	-0.008004	-114.943709
99	0.000000	750	-0.001934	-114.945644
Log marginal likelihood:	-114.945644
