Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.675102	-1.675102
1	0.950747	750	-1.640504	-3.315606
2	0.926679	750	-1.634979	-4.950585
3	0.902980	750	-1.577626	-6.528211
4	0.879648	750	-1.583078	-8.111289
5	0.856682	750	-1.581609	-9.692898
6	0.834079	750	-1.502470	-11.195368
7	0.811838	750	-1.484283	-12.679651
8	0.789957	750	-1.473794	-14.153445
9	0.768433	750	-1.466260	-15.619705
10	0.747266	750	-1.478142	-17.097846
11	0.726452	750	-1.410392	-18.508238
12	0.705989	750	-1.377023	-19.885261
13	0.685877	750	-1.350144	-21.235406
14	0.666112	750	-1.391797	-22.627203
15	0.646693	750	-1.341380	-23.968583
16	0.627618	750	-1.324177	-25.292759
17	0.608884	750	-1.260831	-26.553591
18	0.590490	750	-1.236889	-27.790480
19	0.572433	750	-1.236714	-29.027194
20	0.554712	750	-1.195144	-30.222337
21	0.537324	750	-1.180619	-31.402957
22	0.520268	750	-1.202410	-32.605367
23	0.503540	750	-1.185542	-33.790909
24	0.487139	750	-1.134628	-34.925537
25	0.471063	750	-1.106267	-36.031804
26	0.455310	750	-1.101195	-37.133000
27	0.439877	750	-1.101043	-38.234042
28	0.424762	750	-1.045097	-39.279139
29	0.409963	750	-1.069784	-40.348923
30	0.395478	750	-1.035212	-41.384135
31	0.381305	750	-0.997540	-42.381674
32	0.367440	750	-1.010944	-43.392619
33	0.353883	750	-1.016958	-44.409576
34	0.340630	750	-0.963191	-45.372768
35	0.327680	750	-0.926637	-46.299405
36	0.315030	750	-0.888025	-47.187429
37	0.302677	750	-0.899064	-48.086493
38	0.290619	750	-0.841976	-48.928469
39	0.278855	750	-0.838472	-49.766941
40	0.267381	750	-0.819911	-50.586853
41	0.256195	750	-0.808525	-51.395378
42	0.245294	750	-0.790981	-52.186358
43	0.234677	750	-0.763751	-52.950109
44	0.224340	750	-0.749023	-53.699132
45	0.214281	750	-0.719080	-54.418212
46	0.204498	750	-0.677682	-55.095894
47	0.194988	750	-0.676589	-55.772484
48	0.185749	750	-0.725993	-56.498476
49	0.176777	750	-0.724209	-57.222685
50	0.168070	750	-0.656986	-57.879671
51	0.159626	750	-0.632288	-58.511959
52	0.151441	750	-0.644492	-59.156450
53	0.143514	750	-0.618936	-59.775386
54	0.135841	750	-0.600103	-60.375489
55	0.128420	750	-0.540748	-60.916236
56	0.121247	750	-0.508393	-61.424629
57	0.114320	750	-0.508594	-61.933223
58	0.107637	750	-0.538313	-62.471536
59	0.101193	750	-0.492899	-62.964435
60	0.094986	750	-0.452043	-63.416478
61	0.089014	750	-0.488473	-63.904951
62	0.083273	750	-0.476733	-64.381684
63	0.077760	750	-0.477659	-64.859343
64	0.072472	750	-0.429767	-65.289111
65	0.067406	750	-0.395376	-65.684486
66	0.062558	750	-0.425721	-66.110208
67	0.057926	750	-0.370376	-66.480584
68	0.053506	750	-0.344991	-66.825575
69	0.049295	750	-0.385471	-67.211047
70	0.045289	750	-0.365820	-67.576866
71	0.041485	750	-0.318191	-67.895057
72	0.037880	750	-0.273374	-68.168431
73	0.034469	750	-0.290212	-68.458643
74	0.031250	750	-0.269319	-68.727963
75	0.028218	750	-0.278452	-69.006415
76	0.025370	750	-0.251108	-69.257523
77	0.022702	750	-0.237005	-69.494528
78	0.020209	750	-0.233804	-69.728333
79	0.017889	750	-0.197180	-69.925512
80	0.015736	750	-0.194003	-70.119516
81	0.013746	750	-0.195644	-70.315159
82	0.011916	750	-0.217354	-70.532513
83	0.010240	750	-0.181552	-70.714065
84	0.008714	750	-0.158750	-70.872815
85	0.007334	750	-0.134096	-71.006911
86	0.006093	750	-0.115665	-71.122576
87	0.004988	750	-0.126135	-71.248711
88	0.004013	750	-0.103666	-71.352378
89	0.003162	750	-0.089584	-71.441961
90	0.002430	750	-0.081025	-71.522986
91	0.001810	750	-0.098816	-71.621802
92	0.001296	750	-0.053490	-71.675292
93	0.000882	750	-0.044308	-71.719601
94	0.000559	750	-0.094693	-71.814294
95	0.000320	750	-0.119116	-71.933410
96	0.000156	750	-0.017098	-71.950508
97	0.000057	750	-0.020959	-71.971467
98	0.000010	750	-0.005560	-71.977027
99	0.000000	750	-0.002365	-71.979392
Log marginal likelihood:	-71.979392
