Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.096683	-1.096683
1	0.950747	750	-1.076212	-2.172895
2	0.926679	750	-1.067230	-3.240125
3	0.902980	750	-1.047361	-4.287486
4	0.879648	750	-1.031942	-5.319428
5	0.856682	750	-1.017848	-6.337275
6	0.834079	750	-0.999365	-7.336640
7	0.811838	750	-0.985114	-8.321754
8	0.789957	750	-0.969184	-9.290938
9	0.768433	750	-0.953513	-10.244451
10	0.747266	750	-0.941624	-11.186075
11	0.726452	750	-0.923487	-12.109562
12	0.705989	750	-0.907386	-13.016949
13	0.685877	750	-0.888575	-13.905523
14	0.666112	750	-0.879216	-14.784739
15	0.646693	750	-0.869433	-15.654172
16	0.627618	750	-0.852721	-16.506893
17	0.608884	750	-0.836899	-17.343793
18	0.590490	750	-0.818676	-18.162469
19	0.572433	750	-0.806864	-18.969333
20	0.554712	750	-0.793344	-19.762677
21	0.537324	750	-0.780190	-20.542867
22	0.520268	750	-0.764052	-21.306919
23	0.503540	750	-0.744966	-22.051885
24	0.487139	750	-0.734789	-22.786673
25	0.471063	750	-0.722858	-23.509531
26	0.455310	750	-0.703024	-24.212555
27	0.439877	750	-0.689223	-24.901778
28	0.424762	750	-0.676429	-25.578207
29	0.409963	750	-0.666871	-26.245079
30	0.395478	750	-0.653234	-26.898313
31	0.381305	750	-0.640194	-27.538507
32	0.367440	750	-0.629536	-28.168043
33	0.353883	750	-0.617107	-28.785150
34	0.340630	750	-0.601294	-29.386443
35	0.327680	750	-0.587756	-29.974199
36	0.315030	750	-0.575752	-30.549951
37	0.302677	750	-0.565764	-31.115715
38	0.290619	750	-0.558588	-31.674303
39	0.278855	750	-0.537596	-32.211898
40	0.267381	750	-0.526658	-32.738556
41	0.256195	750	-0.519442	-33.257998
42	0.245294	750	-0.504352	-33.762349
43	0.234677	750	-0.489012	-34.251361
44	0.224340	750	-0.479819	-34.731180
45	0.214281	750	-0.461447	-35.192627
46	0.204498	750	-0.457838	-35.650465
47	0.194988	750	-0.448944	-36.099410
48	0.185749	750	-0.440579	-36.539988
49	0.176777	750	-0.424905	-36.964893
50	0.168070	750	-0.418352	-37.383245
51	0.159626	750	-0.402178	-37.785423
52	0.151441	750	-0.400033	-38.185457
53	0.143514	750	-0.385111	-38.570567
54	0.135841	750	-0.379161	-38.949728
55	0.128420	750	-0.356519	-39.306247
56	0.121247	750	-0.347711	-39.653959
57	0.114320	750	-0.340765	-39.994724
58	0.107637	750	-0.330382	-40.325106
59	0.101193	750	-0.326711	-40.651817
60	0.094986	750	-0.322690	-40.974507
61	0.089014	750	-0.311342	-41.285850
62	0.083273	750	-0.298211	-41.584060
63	0.077760	750	-0.293947	-41.878007
64	0.072472	750	-0.295544	-42.173552
65	0.067406	750	-0.288317	-42.461868
66	0.062558	750	-0.289595	-42.751463
67	0.057926	750	-0.268085	-43.019548
68	0.053506	750	-0.274558	-43.294106
69	0.049295	750	-0.243942	-43.538048
70	0.045289	750	-0.251526	-43.789574
71	0.041485	750	-0.242824	-44.032398
72	0.037880	750	-0.232417	-44.264815
73	0.034469	750	-0.232912	-44.497727
74	0.031250	750	-0.213467	-44.711195
75	0.028218	750	-0.210497	-44.921692
76	0.025370	750	-0.198489	-45.120181
77	0.022702	750	-0.184226	-45.304406
78	0.020209	750	-0.182827	-45.487233
79	0.017889	750	-0.162192	-45.649425
80	0.015736	750	-0.153152	-45.802577
81	0.013746	750	-0.150385	-45.952962
82	0.011916	750	-0.140219	-46.093181
83	0.010240	750	-0.125711	-46.218892
84	0.008714	750	-0.118716	-46.337608
85	0.007334	750	-0.098408	-46.436016
86	0.006093	750	-0.098547	-46.534562
87	0.004988	750	-0.082594	-46.617157
88	0.004013	750	-0.075149	-46.692306
89	0.003162	750	-0.062929	-46.755235
90	0.002430	750	-0.057202	-46.812437
91	0.001810	750	-0.046070	-46.858506
92	0.001296	750	-0.040532	-46.899039
93	0.000882	750	-0.033414	-46.932452
94	0.000559	750	-0.026468	-46.958920
95	0.000320	750	-0.018554	-46.977475
96	0.000156	750	-0.013088	-46.990562
97	0.000057	750	-0.007882	-46.998444
98	0.000010	750	-0.003626	-47.002070
99	0.000000	750	-0.000735	-47.002805
Log marginal likelihood:	-47.002805
